This is the node file of route1		
750	1	1
625	18826.19508	12753.55467	0	0	ND
626	18925.76122	12761.89393	0	0	ND
627	19023.92386	12780.75481	0	0	ND
628	19121.40032	12803.07105	0	0	ND
629	19217.5352	12830.34843	0	0	ND
630	19309.49974	12869.32993	0	0	ND
631	19396.9301	12917.84812	0	0	ND
632	19484.0279	12966.97971	0	0	ND
633	19571.25522	13015.88158	0	0	ND
634	19658.48255	13064.78346	0	0	ND
635	19745.70988	13113.68533	0	0	ND
636	19832.93721	13162.58721	0	0	ND
637	19920.16453	13211.48908	0	0	ND
638	20007.39186	13260.39096	0	0	ND
639	20094.61919	13309.29283	0	0	ND
640	20181.84651	13358.19471	0	0	ND
641	20269.13153	13406.99347	0	0	ND
642	20356.44261	13455.74566	0	0	ND
643	20443.75368	13504.49785	0	0	ND
644	20531.06476	13553.25005	0	0	ND
645	20618.18712	13602.33837	0	0	ND
646	20705.71322	13650.70124	0	0	ND
647	20793.35283	13698.86035	0	0	ND
648	20880.99243	13747.01946	0	0	ND
649	20967.95851	13796.36051	0	0	ND
650	21054.25427	13846.87749	0	0	ND
651	21141.70866	13895.3701	0	0	ND
652	21228.96735	13944.21599	0	0	ND
653	21316.22603	13993.06189	0	0	ND
654	21403.48472	14041.90779	0	0	ND
655	21490.76324	14090.71817	0	0	ND
656	21578.0658	14139.48558	0	0	ND
657	21665.35525	14188.27649	0	0	ND
658	21752.64469	14237.06739	0	0	ND
659	21839.93414	14285.85829	0	0	ND
660	21927.22359	14334.64919	0	0	ND
661	22014.51304	14383.44009	0	0	ND
662	22101.80249	14432.23099	0	0	ND
663	22189.09194	14481.0219	0	0	ND
664	22276.38139	14529.8128	0	0	ND
665	22363.67084	14578.6037	0	0	ND
666	22450.96029	14627.3946	0	0	ND
667	22538.24974	14676.1855	0	0	ND
668	22625.53812	14724.97831	0	0	ND
669	22712.77192	14773.86862	0	0	ND
670	22800.08944	14822.60918	0	0	ND
671	22888.00175	14870.23834	0	0	ND
672	22978.13216	14913.51687	0	0	ND
673	23070.18541	14952.55467	0	0	ND
674	23164.12872	14986.81085	0	0	ND
675	23258.48278	15019.93653	0	0	ND
676	23352.83684	15053.0622	0	0	ND
677	23447.19091	15086.18788	0	0	ND
678	23541.54497	15119.31356	0	0	ND
679	23635.89904	15152.43924	0	0	ND
680	23730.2531	15185.56492	0	0	ND
681	23824.34915	15219.40541	0	0	ND
682	23916.96331	15257.07918	0	0	ND
683	24007.59068	15299.29313	0	0	ND
684	24095.70505	15346.55998	0	0	ND
685	24181.08526	15398.5699	0	0	ND
686	24263.87238	15454.64607	0	0	ND
687	24345.62605	15512.23372	0	0	ND
688	24427.37972	15569.82137	0	0	ND
689	24509.13339	15627.40902	0	0	ND
690	24590.88706	15684.99667	0	0	ND
691	24672.64073	15742.58432	0	0	ND
692	24754.3944	15800.17197	0	0	ND
693	24836.14807	15857.75962	0	0	ND
694	24917.90173	15915.34728	0	0	ND
695	24999.6554	15972.93493	0	0	ND
696	25081.40907	16030.52258	0	0	ND
697	25163.12547	16088.16297	0	0	ND
698	25244.96231	16145.63238	0	0	ND
699	25326.77637	16203.13414	0	0	ND
700	25408.05137	16261.39199	0	0	ND
701	25483.44406	16327.01923	0	0	ND
702	25557.14611	16394.60628	0	0	ND
703	25633.50767	16459.08113	0	0	ND
704	25714.5548	16517.65131	0	0	ND
705	25796.35285	16575.17483	0	0	ND
706	25878.26877	16632.53146	0	0	ND
707	25960.18468	16689.88809	0	0	ND
708	26042.1006	16747.24472	0	0	ND
709	26124.01651	16804.60135	0	0	ND
710	26205.93242	16861.95798	0	0	ND
711	26287.84834	16919.31461	0	0	ND
712	26369.76425	16976.67125	0	0	ND
713	26451.68016	17034.02788	0	0	ND
714	26533.59608	17091.38451	0	0	ND
715	26615.51199	17148.74114	0	0	ND
716	26697.4279	17206.09777	0	0	ND
717	26779.51473	17263.19958	0	0	ND
718	26864.41059	17316.0285	0	0	ND
719	26951.98854	17364.27701	0	0	ND
720	27041.47064	17408.89755	0	0	ND
721	27131.87064	17451.65079	0	0	ND
722	27222.568	17493.76928	0	0	ND
723	27313.27908	17535.85847	0	0	ND
724	27403.99016	17577.94765	0	0	ND
725	27494.70124	17620.03684	0	0	ND
726	27585.41233	17662.12602	0	0	ND
727	27676.12341	17704.2152	0	0	ND
728	27766.83449	17746.30439	0	0	ND
729	27857.54558	17788.39357	0	0	ND
730	27948.25666	17830.48276	0	0	ND
731	28038.96774	17872.57194	0	0	ND
732	28129.67883	17914.66112	0	0	ND
733	28220.45564	17956.60834	0	0	ND
734	28311.23601	17998.54788	0	0	ND
735	28402.01637	18040.48742	0	0	ND
736	28492.79674	18082.42696	0	0	ND
737	28583.56204	18124.39902	0	0	ND
738	28674.26484	18166.50606	0	0	ND
739	28762.71408	18213.07958	0	0	ND
740	28848.10951	18265.08391	0	0	ND
741	28933.43338	18317.21202	0	0	ND
742	29026.51289	18352.09902	0	0	ND
743	29123.82885	18375.04198	0	0	ND
744	29215.75545	18413.51073	0	0	ND
745	29298.97758	18468.88593	0	0	ND
746	29382.23314	18524.23672	0	0	ND
747	29472.54731	18566.80172	0	0	ND
748	29565.59898	18603.30138	0	0	ND
749	29655.13719	18647.67616	0	0	ND
750	29742.51273	18689.05513	1	0	ND
